   0.31000    6.33089    0.00000
   0.36000    7.15571    0.00000
   0.40000    7.54550    0.00000
   0.44000    8.06936    0.00000
   0.48000    8.34418    0.00000
   0.52000    8.64883    0.00000
   0.56000    8.99626    0.00000
   0.59000    9.17147    0.00000
   0.64000    9.38142    0.00000
   0.31000 11585.65472    0.00000
   0.36000 12702.83736    0.00000
   0.40000 12810.45377    0.00000
   0.44000 12673.39592    0.00000
   0.48000 12883.88425    0.00000
   0.52000 12772.81675    0.00000
   0.56000 12543.68183    0.00000
   0.59000 13393.88345    0.00000
   0.64000 13985.33935    0.00000
