   0.31000    6.39339    0.00000
   0.36000    7.11140    0.00000
   0.40000    7.79069    0.00000
   0.44000    7.93609    0.00000
   0.48000    8.49149    0.00000
   0.52000    8.48438    0.00000
   0.56000    8.86823    0.00000
   0.59000    9.01938    0.00000
   0.64000    9.38598    0.00000
   0.31000 11837.84578    0.00000
   0.36000 11892.07379    0.00000
   0.40000 13079.36396    0.00000
   0.44000 12766.91128    0.00000
   0.48000 13260.82362    0.00000
   0.52000 11944.29271    0.00000
   0.56000 13477.69858    0.00000
   0.59000 13712.79459    0.00000
   0.64000 14890.20394    0.00000
