   0.31000    6.35504    0.00000
   0.36000    6.95189    0.00000
   0.40000    7.30933    0.00000
   0.44000    7.84747    0.00000
   0.48000    8.10430    0.00000
   0.52000    8.62352    0.00000
   0.56000    8.82175    0.00000
   0.59000    9.12389    0.00000
   0.64000    8.82604    0.00000
   0.31000 11851.42669    0.00000
   0.36000 13130.46872    0.00000
   0.40000 11942.09744    0.00000
   0.44000 12486.40929    0.00000
   0.48000 12340.80897    0.00000
   0.52000 12650.05369    0.00000
   0.56000 12779.66396    0.00000
   0.59000 14075.85917    0.00000
   0.64000 13737.64374    0.00000
