  0.310000     6.34392     0.00000
  0.360000     7.08431     0.00000
  0.400000     7.71860     0.00000
  0.440000     8.23569     0.00000
  0.480000     8.63165     0.00000
  0.520000     8.91789     0.00000
  0.560000     9.13338     0.00000
  0.590000     9.30939     0.00000
  0.640000     9.51373     0.00000
  0.310000  11091.97146     0.00000
  0.360000  12080.07858     0.00000
  0.400000  12787.46002     0.00000
  0.440000  13086.92951     0.00000
  0.480000  13184.83482     0.00000
  0.520000  13310.86954     0.00000
  0.560000  13954.49053     0.00000
  0.590000  13809.89226     0.00000
  0.640000  14348.14736     0.00000
