   0.31000    6.62767    0.00000
   0.36000    7.30321    0.00000
   0.40000    7.72296    0.00000
   0.44000    8.18639    0.00000
   0.48000    8.54393    0.00000
   0.52000    8.79419    0.00000
   0.56000    9.05787    0.00000
   0.59000    9.51908    0.00000
   0.64000   10.17036    0.00000
   0.31000 12384.97799    0.00000
   0.36000 12681.76413    0.00000
   0.40000 13732.42322    0.00000
   0.44000 13639.58917    0.00000
   0.48000 13798.97639    0.00000
   0.52000 14016.01577    0.00000
   0.56000 13059.33326    0.00000
   0.59000 14702.98242    0.00000
   0.64000 14829.16190    0.00000
