   0.31000    6.30415    0.00000
   0.36000    7.11779    0.00000
   0.40000    7.32963    0.00000
   0.44000    8.20205    0.00000
   0.48000    8.44825    0.00000
   0.52000    9.15847    0.00000
   0.56000    9.41328    0.00000
   0.59000    9.65832    0.00000
   0.64000    9.67711    0.00000
   0.31000 11884.95266    0.00000
   0.36000 13071.86935    0.00000
   0.40000 12546.98564    0.00000
   0.44000 13360.26220    0.00000
   0.48000 13428.28220    0.00000
   0.52000 15271.19827    0.00000
   0.56000 15336.20339    0.00000
   0.59000 14859.56932    0.00000
   0.64000 14150.30538    0.00000
