   0.31000    6.61130    0.00000
   0.36000    7.27640    0.00000
   0.40000    7.61099    0.00000
   0.44000    8.13610    0.00000
   0.48000    8.63667    0.00000
   0.52000    8.87135    0.00000
   0.56000    9.05426    0.00000
   0.59000    9.34847    0.00000
   0.64000    9.73285    0.00000
   0.31000 12213.03336    0.00000
   0.36000 12490.48858    0.00000
   0.40000 12500.10501    0.00000
   0.44000 13332.10894    0.00000
   0.48000 13511.07144    0.00000
   0.52000 14127.82654    0.00000
   0.56000 14761.79726    0.00000
   0.59000 15389.86255    0.00000
   0.64000 15237.31145    0.00000
