   0.31000    6.77438    0.00000
   0.36000    7.40307    0.00000
   0.40000    7.69265    0.00000
   0.44000    7.99788    0.00000
   0.48000    8.42578    0.00000
   0.52000    9.01399    0.00000
   0.56000    9.37762    0.00000
   0.59000    9.65886    0.00000
   0.64000   10.43161    0.00000
   0.31000 12545.05510    0.00000
   0.36000 12430.08462    0.00000
   0.40000 12243.13728    0.00000
   0.44000 12506.60687    0.00000
   0.48000 12812.04257    0.00000
   0.52000 12987.88824    0.00000
   0.56000 12984.14196    0.00000
   0.59000 13772.79685    0.00000
   0.64000 15085.32895    0.00000
