   0.31000    6.41153    0.00000
   0.36000    6.98907    0.00000
   0.40000    7.52658    0.00000
   0.44000    8.09819    0.00000
   0.48000    8.53103    0.00000
   0.52000    8.86987    0.00000
   0.56000    9.04491    0.00000
   0.59000    9.03793    0.00000
   0.64000    8.79406    0.00000
   0.31000 11762.11695    0.00000
   0.36000 11951.09048    0.00000
   0.40000 12810.62213    0.00000
   0.44000 12731.90375    0.00000
   0.48000 13641.69567    0.00000
   0.52000 13736.78232    0.00000
   0.56000 12389.65114    0.00000
   0.59000 12573.06771    0.00000
   0.64000 14193.23968    0.00000
