   0.31000    6.73041    0.00000
   0.36000    6.95361    0.00000
   0.40000    7.62029    0.00000
   0.44000    7.84904    0.00000
   0.48000    8.30812    0.00000
   0.52000    8.73391    0.00000
   0.56000    9.18537    0.00000
   0.59000    9.49748    0.00000
   0.64000   10.03706    0.00000
   0.31000 12710.70660    0.00000
   0.36000 11786.46990    0.00000
   0.40000 12924.08164    0.00000
   0.44000 12971.71454    0.00000
   0.48000 13503.75241    0.00000
   0.52000 13645.41598    0.00000
   0.56000 15695.26370    0.00000
   0.59000 15446.86295    0.00000
   0.64000 15072.49618    0.00000
