   0.31000    6.87260    0.00000
   0.36000    7.45773    0.00000
   0.40000    7.63878    0.00000
   0.44000    8.04747    0.00000
   0.48000    8.52768    0.00000
   0.52000    8.91378    0.00000
   0.56000    9.04129    0.00000
   0.59000    9.20130    0.00000
   0.64000    9.59476    0.00000
   0.31000 12402.99462    0.00000
   0.36000 13053.51658    0.00000
   0.40000 13059.60597    0.00000
   0.44000 12674.32409    0.00000
   0.48000 13211.88363    0.00000
   0.52000 13143.23824    0.00000
   0.56000 14383.56715    0.00000
   0.59000 13517.90836    0.00000
   0.64000 14278.56988    0.00000
