   0.31000    6.66130    0.00000
   0.36000    7.11139    0.00000
   0.40000    7.77808    0.00000
   0.44000    8.13927    0.00000
   0.48000    8.68950    0.00000
   0.52000    8.98485    0.00000
   0.56000    9.20943    0.00000
   0.59000    9.27147    0.00000
   0.64000    9.72642    0.00000
   0.31000 11779.64577    0.00000
   0.36000 12434.30919    0.00000
   0.40000 12851.27040    0.00000
   0.44000 13328.51298    0.00000
   0.48000 13692.96941    0.00000
   0.52000 14762.42978    0.00000
   0.56000 14345.73596    0.00000
   0.59000 14332.48871    0.00000
   0.64000 14292.69920    0.00000
