   0.31000    6.93702    0.00000
   0.36000    7.35554    0.00000
   0.40000    7.77129    0.00000
   0.44000    7.95940    0.00000
   0.48000    8.46270    0.00000
   0.52000    8.83308    0.00000
   0.56000    9.12238    0.00000
   0.59000    9.24020    0.00000
   0.64000    9.34296    0.00000
   0.31000 12489.91917    0.00000
   0.36000 12558.51311    0.00000
   0.40000 12543.28044    0.00000
   0.44000 12865.08543    0.00000
   0.48000 13451.88035    0.00000
   0.52000 13199.41711    0.00000
   0.56000 14702.77908    0.00000
   0.59000 13619.59646    0.00000
   0.64000 13695.97330    0.00000
