   0.31000    6.14618    0.00000
   0.36000    6.95650    0.00000
   0.40000    7.85725    0.00000
   0.44000    8.15489    0.00000
   0.48000    8.61406    0.00000
   0.52000    8.84700    0.00000
   0.56000    9.16962    0.00000
   0.59000    9.41885    0.00000
   0.64000    9.68447    0.00000
   0.31000 11300.57434    0.00000
   0.36000 12563.86022    0.00000
   0.40000 13113.24355    0.00000
   0.44000 13012.17615    0.00000
   0.48000 13459.63824    0.00000
   0.52000 13412.95813    0.00000
   0.56000 13301.62951    0.00000
   0.59000 14457.29998    0.00000
   0.64000 14984.97770    0.00000
