   0.31000    6.54600    0.00000
   0.36000    7.14273    0.00000
   0.40000    7.68718    0.00000
   0.44000    8.04807    0.00000
   0.48000    8.37527    0.00000
   0.52000    8.77873    0.00000
   0.56000    9.16424    0.00000
   0.59000    9.23929    0.00000
   0.64000    9.86888    0.00000
   0.31000 12010.38403    0.00000
   0.36000 12220.75494    0.00000
   0.40000 12845.17374    0.00000
   0.44000 13118.83882    0.00000
   0.48000 12959.78150    0.00000
   0.52000 10747.55418    0.00000
   0.56000 12551.07143    0.00000
   0.59000 13161.18520    0.00000
   0.64000 14433.59569    0.00000
