   0.31000    6.38458    0.00000
   0.36000    7.14521    0.00000
   0.40000    7.65988    0.00000
   0.44000    8.19933    0.00000
   0.48000    8.61170    0.00000
   0.52000    9.01728    0.00000
   0.56000    9.15223    0.00000
   0.59000    9.54059    0.00000
   0.64000    9.43628    0.00000
   0.31000 11892.08638    0.00000
   0.36000 12558.05506    0.00000
   0.40000 13182.35407    0.00000
   0.44000 13308.31532    0.00000
   0.48000 12763.51061    0.00000
   0.52000 14214.47695    0.00000
   0.56000 14369.57876    0.00000
   0.59000 15002.99449    0.00000
   0.64000 13925.45269    0.00000
