   0.31000    6.41007    0.00000
   0.36000    7.02946    0.00000
   0.40000    7.93600    0.00000
   0.44000    8.30078    0.00000
   0.48000    8.61511    0.00000
   0.52000    9.05675    0.00000
   0.56000    9.14840    0.00000
   0.59000    9.33834    0.00000
   0.64000    9.42770    0.00000
   0.31000 12503.52945    0.00000
   0.36000 12197.99089    0.00000
   0.40000 12960.62652    0.00000
   0.44000 13474.67934    0.00000
   0.48000 13048.39361    0.00000
   0.52000 13600.08824    0.00000
   0.56000 12582.16923    0.00000
   0.59000 13003.66676    0.00000
   0.64000 13935.58015    0.00000
