   0.31000    6.29071    0.00000
   0.36000    7.03132    0.00000
   0.40000    7.77991    0.00000
   0.44000    8.00674    0.00000
   0.48000    8.49174    0.00000
   0.52000    8.89726    0.00000
   0.56000    9.07881    0.00000
   0.59000    9.30275    0.00000
   0.64000    9.59118    0.00000
   0.31000 11412.17533    0.00000
   0.36000 11308.40374    0.00000
   0.40000 11529.80628    0.00000
   0.44000 12789.30027    0.00000
   0.48000 13692.26907    0.00000
   0.52000 14082.55900    0.00000
   0.56000 14061.74690    0.00000
   0.59000 13268.83546    0.00000
   0.64000 14536.61437    0.00000
