  0.310000     6.09470     0.00000
  0.360000     7.18103     0.00000
  0.400000     7.72440     0.00000
  0.440000     8.25296     0.00000
  0.480000     8.61064     0.00000
  0.520000     9.15630     0.00000
  0.560000     9.46116     0.00000
  0.590000     9.60462     0.00000
  0.640000     9.97547     0.00000
  0.310000  11431.80235     0.00000
  0.360000  12348.65775     0.00000
  0.400000  12842.45476     0.00000
  0.440000  13657.60897     0.00000
  0.480000  13543.89400     0.00000
  0.520000  15577.35634     0.00000
  0.560000  15300.31150     0.00000
  0.590000  14776.48138     0.00000
  0.640000  14906.36795     0.00000
