   0.31000    6.81945    0.00000
   0.36000    7.23594    0.00000
   0.40000    7.42094    0.00000
   0.44000    8.06282    0.00000
   0.48000    8.35214    0.00000
   0.52000    8.91485    0.00000
   0.56000    9.09539    0.00000
   0.59000    9.20884    0.00000
   0.64000    9.42422    0.00000
   0.31000 12149.67298    0.00000
   0.36000 12324.85453    0.00000
   0.40000 11975.75179    0.00000
   0.44000 12698.38001    0.00000
   0.48000 12599.43328    0.00000
   0.52000 15159.33913    0.00000
   0.56000 14128.28385    0.00000
   0.59000 13220.77506    0.00000
   0.64000 14093.81489    0.00000
