   0.31000    6.71359    0.00000
   0.36000    7.13612    0.00000
   0.40000    7.74470    0.00000
   0.44000    8.19226    0.00000
   0.48000    8.71493    0.00000
   0.52000    8.96709    0.00000
   0.56000    9.20209    0.00000
   0.59000    9.17808    0.00000
   0.64000    9.24238    0.00000
   0.31000 11665.81223    0.00000
   0.36000 12485.30282    0.00000
   0.40000 12445.04586    0.00000
   0.44000 12901.79028    0.00000
   0.48000 13247.26975    0.00000
   0.52000 13800.48744    0.00000
   0.56000 13319.88930    0.00000
   0.59000 13336.17808    0.00000
   0.64000 13991.79624    0.00000
