   0.31000    6.30915    0.00000
   0.36000    7.47644    0.00000
   0.40000    7.99909    0.00000
   0.44000    8.20640    0.00000
   0.48000    8.41127    0.00000
   0.52000    8.57994    0.00000
   0.56000    8.71611    0.00000
   0.59000    9.12515    0.00000
   0.64000    9.32611    0.00000
   0.31000 12929.89316    0.00000
   0.36000 13915.00982    0.00000
   0.40000 13259.02698    0.00000
   0.44000 13223.16147    0.00000
   0.48000 13534.43649    0.00000
   0.52000 13340.97310    0.00000
   0.56000 12430.19019    0.00000
   0.59000 13701.37008    0.00000
   0.64000 14143.23972    0.00000
