   0.31000    6.09103    0.00000
   0.36000    6.63253    0.00000
   0.40000    7.19337    0.00000
   0.44000    7.81292    0.00000
   0.48000    8.43757    0.00000
   0.52000    8.87614    0.00000
   0.56000    9.20395    0.00000
   0.59000    9.38066    0.00000
   0.64000    9.32761    0.00000
   0.31000 11554.94862    0.00000
   0.36000 11275.75879    0.00000
   0.40000 11278.33236    0.00000
   0.44000 12240.13427    0.00000
   0.48000 12841.03529    0.00000
   0.52000 13086.93124    0.00000
   0.56000 12395.13786    0.00000
   0.59000 13681.47594    0.00000
   0.64000 14248.84149    0.00000
