   0.31000    6.23472    0.00000
   0.36000    7.23213    0.00000
   0.40000    7.67648    0.00000
   0.44000    8.19827    0.00000
   0.48000    8.60977    0.00000
   0.52000    8.90720    0.00000
   0.56000    9.11991    0.00000
   0.59000    9.46236    0.00000
   0.64000   10.01341    0.00000
   0.31000 11621.79962    0.00000
   0.36000 11632.73952    0.00000
   0.40000 12749.99782    0.00000
   0.44000 13605.44409    0.00000
   0.48000 13977.07697    0.00000
   0.52000 14582.33662    0.00000
   0.56000 13687.28822    0.00000
   0.59000 14184.72863    0.00000
   0.64000 14840.11276    0.00000
