   0.31000    6.39698    0.00000
   0.36000    7.28245    0.00000
   0.40000    7.57242    0.00000
   0.44000    8.07156    0.00000
   0.48000    8.37862    0.00000
   0.52000    8.98106    0.00000
   0.56000    9.33725    0.00000
   0.59000    9.89517    0.00000
   0.64000   10.33286    0.00000
   0.31000 11587.19136    0.00000
   0.36000 12543.71828    0.00000
   0.40000 12284.47024    0.00000
   0.44000 12783.24344    0.00000
   0.48000 13017.89790    0.00000
   0.52000 12826.23929    0.00000
   0.56000 12684.46720    0.00000
   0.59000 14637.15972    0.00000
   0.64000 15056.29382    0.00000
