   0.31000    6.57207    0.00000
   0.36000    6.98212    0.00000
   0.40000    7.86844    0.00000
   0.44000    8.26246    0.00000
   0.48000    8.66117    0.00000
   0.52000    8.94862    0.00000
   0.56000    9.20558    0.00000
   0.59000    9.41387    0.00000
   0.64000    9.75335    0.00000
   0.31000 13100.01801    0.00000
   0.36000 12943.28072    0.00000
   0.40000 13081.82994    0.00000
   0.44000 12769.27318    0.00000
   0.48000 13805.90746    0.00000
   0.52000 14430.36648    0.00000
   0.56000 13321.88173    0.00000
   0.59000 13978.02725    0.00000
   0.64000 15308.87377    0.00000
