   0.31000    6.45174    0.00000
   0.36000    6.97574    0.00000
   0.40000    7.37171    0.00000
   0.44000    8.06264    0.00000
   0.48000    8.29031    0.00000
   0.52000    8.52198    0.00000
   0.56000    8.80468    0.00000
   0.59000    9.06954    0.00000
   0.64000    9.57689    0.00000
   0.31000 11725.61862    0.00000
   0.36000 11379.18287    0.00000
   0.40000 12679.05293    0.00000
   0.44000 13185.24290    0.00000
   0.48000 12831.65790    0.00000
   0.52000 12272.89825    0.00000
   0.56000 12348.83451    0.00000
   0.59000 13246.53265    0.00000
   0.64000 14453.64850    0.00000
