   0.31000    6.29247    0.00000
   0.36000    6.97010    0.00000
   0.40000    7.73936    0.00000
   0.44000    8.13933    0.00000
   0.48000    8.49094    0.00000
   0.52000    9.09572    0.00000
   0.56000    9.41632    0.00000
   0.59000    9.75113    0.00000
   0.64000   10.10938    0.00000
   0.31000 11797.85906    0.00000
   0.36000 13007.46842    0.00000
   0.40000 13848.64050    0.00000
   0.44000 13092.93062    0.00000
   0.48000 13553.23823    0.00000
   0.52000 15080.69848    0.00000
   0.56000 15484.86022    0.00000
   0.59000 15913.18627    0.00000
   0.64000 15239.07763    0.00000
