   0.31000    6.51295    0.00000
   0.36000    7.06045    0.00000
   0.40000    7.59496    0.00000
   0.44000    7.94969    0.00000
   0.48000    8.54131    0.00000
   0.52000    8.87831    0.00000
   0.56000    8.97554    0.00000
   0.59000    9.16349    0.00000
   0.64000    8.88766    0.00000
   0.31000 12627.09836    0.00000
   0.36000 12260.57799    0.00000
   0.40000 12554.81389    0.00000
   0.44000 13068.63220    0.00000
   0.48000 13837.36916    0.00000
   0.52000 15064.13043    0.00000
   0.56000 14396.70242    0.00000
   0.59000 13723.71694    0.00000
   0.64000 14245.88642    0.00000
