   0.31000    6.48486    0.00000
   0.36000    7.28470    0.00000
   0.40000    7.80179    0.00000
   0.44000    7.99308    0.00000
   0.48000    8.32402    0.00000
   0.52000    8.44623    0.00000
   0.56000    8.97160    0.00000
   0.59000    9.21572    0.00000
   0.64000    9.81226    0.00000
   0.31000 11756.02766    0.00000
   0.36000 13050.52125    0.00000
   0.40000 13050.58584    0.00000
   0.44000 13420.01776    0.00000
   0.48000 13028.65158    0.00000
   0.52000 11638.08105    0.00000
   0.56000 13326.44887    0.00000
   0.59000 14449.17442    0.00000
   0.64000 15129.55471    0.00000
