  0.310000     6.05206     0.00000
  0.360000     7.06588     0.00000
  0.400000     7.51525     0.00000
  0.440000     8.16785     0.00000
  0.480000     8.44109     0.00000
  0.520000     8.75684     0.00000
  0.560000     9.10227     0.00000
  0.590000     9.25289     0.00000
  0.640000     9.68989     0.00000
  0.310000  12156.07722     0.00000
  0.360000  13310.13468     0.00000
  0.400000  13072.81144     0.00000
  0.440000  13211.64615     0.00000
  0.480000  12682.41698     0.00000
  0.520000  12424.39826     0.00000
  0.560000  12492.95779     0.00000
  0.590000  13946.39186     0.00000
  0.640000  14761.02270     0.00000
