   0.31000    6.37125    0.00000
   0.36000    7.21746    0.00000
   0.40000    7.87353    0.00000
   0.44000    8.38075    0.00000
   0.48000    8.72874    0.00000
   0.52000    9.07879    0.00000
   0.56000    9.45442    0.00000
   0.59000    9.66643    0.00000
   0.64000    9.97794    0.00000
   0.31000 10757.16184    0.00000
   0.36000 10710.99478    0.00000
   0.40000 12077.90683    0.00000
   0.44000 13847.16480    0.00000
   0.48000 13659.84176    0.00000
   0.52000 13732.88137    0.00000
   0.56000 14226.07484    0.00000
   0.59000 14836.96645    0.00000
   0.64000 14892.22441    0.00000
