   0.31000    6.43536    0.00000
   0.36000    6.91724    0.00000
   0.40000    7.35062    0.00000
   0.44000    7.83623    0.00000
   0.48000    8.43269    0.00000
   0.52000    8.84427    0.00000
   0.56000    9.25536    0.00000
   0.59000    9.73249    0.00000
   0.64000   10.18980    0.00000
   0.31000 12455.94856    0.00000
   0.36000 12318.96924    0.00000
   0.40000 12337.52702    0.00000
   0.44000 11986.29924    0.00000
   0.48000 13026.30458    0.00000
   0.52000 13100.96539    0.00000
   0.56000 13462.55861    0.00000
   0.59000 15093.47689    0.00000
   0.64000 14997.05952    0.00000
