   0.31000    6.51544    0.00000
   0.36000    7.35706    0.00000
   0.40000    7.45631    0.00000
   0.44000    7.78138    0.00000
   0.48000    8.06675    0.00000
   0.52000    8.57727    0.00000
   0.56000    8.91921    0.00000
   0.59000    9.40739    0.00000
   0.64000   10.00334    0.00000
   0.31000 12481.47483    0.00000
   0.36000 13624.97776    0.00000
   0.40000 12723.11104    0.00000
   0.44000 12941.67128    0.00000
   0.48000 12518.83065    0.00000
   0.52000 12057.46779    0.00000
   0.56000 12889.35853    0.00000
   0.59000 14390.39046    0.00000
   0.64000 14795.96529    0.00000
