   0.31000    6.62765    0.00000
   0.36000    7.18177    0.00000
   0.40000    7.71580    0.00000
   0.44000    8.17115    0.00000
   0.48000    8.36678    0.00000
   0.52000    8.75273    0.00000
   0.56000    8.96691    0.00000
   0.59000    9.07655    0.00000
   0.64000    9.26902    0.00000
   0.31000 11851.07686    0.00000
   0.36000 11992.15079    0.00000
   0.40000 12340.21133    0.00000
   0.44000 12536.23264    0.00000
   0.48000 13280.50799    0.00000
   0.52000 13088.89252    0.00000
   0.56000 13463.34027    0.00000
   0.59000 13887.77094    0.00000
   0.64000 15142.48313    0.00000
