   0.31000    6.53582    0.00000
   0.36000    7.04887    0.00000
   0.40000    7.26395    0.00000
   0.44000    7.79854    0.00000
   0.48000    8.35468    0.00000
   0.52000    8.62138    0.00000
   0.56000    9.05023    0.00000
   0.59000    9.25928    0.00000
   0.64000    9.21551    0.00000
   0.31000 12097.46167    0.00000
   0.36000 11300.18597    0.00000
   0.40000 11928.96791    0.00000
   0.44000 12418.71684    0.00000
   0.48000 13579.73173    0.00000
   0.52000 12886.80760    0.00000
   0.56000 14391.60193    0.00000
   0.59000 14551.25409    0.00000
   0.64000 14607.64691    0.00000
