   0.31000    6.63122    0.00000
   0.36000    7.28418    0.00000
   0.40000    7.66919    0.00000
   0.44000    8.26554    0.00000
   0.48000    8.69718    0.00000
   0.52000    8.96652    0.00000
   0.56000    9.26708    0.00000
   0.59000    9.39686    0.00000
   0.64000    9.52360    0.00000
   0.31000 12253.60097    0.00000
   0.36000 12502.27078    0.00000
   0.40000 12291.05568    0.00000
   0.44000 12681.28054    0.00000
   0.48000 13030.65674    0.00000
   0.52000 13756.15072    0.00000
   0.56000 13885.80296    0.00000
   0.59000 13629.10561    0.00000
   0.64000 14493.86889    0.00000
