  0.310000     6.58378     0.00000
  0.360000     7.13940     0.00000
  0.400000     7.69929     0.00000
  0.440000     8.19221     0.00000
  0.480000     8.76243     0.00000
  0.520000     8.92021     0.00000
  0.560000     9.07176     0.00000
  0.590000     9.28257     0.00000
  0.640000     9.83092     0.00000
  0.310000  12091.71512     0.00000
  0.360000  12902.47544     0.00000
  0.400000  13445.39947     0.00000
  0.440000  13198.88239     0.00000
  0.480000  13826.78169     0.00000
  0.520000  14314.60213     0.00000
  0.560000  14050.90994     0.00000
  0.590000  14173.12858     0.00000
  0.640000  14827.21057     0.00000
