   0.31000    6.64326    0.00000
   0.36000    7.24189    0.00000
   0.40000    7.78316    0.00000
   0.44000    8.10409    0.00000
   0.48000    8.35811    0.00000
   0.52000    8.76955    0.00000
   0.56000    9.15453    0.00000
   0.59000    9.34588    0.00000
   0.64000    9.98861    0.00000
   0.31000 11692.67864    0.00000
   0.36000 12008.67047    0.00000
   0.40000 12478.80992    0.00000
   0.44000 12416.95365    0.00000
   0.48000 13055.03760    0.00000
   0.52000 13897.78404    0.00000
   0.56000 15261.14144    0.00000
   0.59000 14264.10734    0.00000
   0.64000 13854.74686    0.00000
