   0.31000    6.04076    0.00000
   0.36000    6.51518    0.00000
   0.40000    7.17641    0.00000
   0.44000    8.00049    0.00000
   0.48000    8.44250    0.00000
   0.52000    8.91056    0.00000
   0.56000    9.29118    0.00000
   0.59000    9.53048    0.00000
   0.64000   10.28429    0.00000
   0.31000 11432.35895    0.00000
   0.36000 10869.22239    0.00000
   0.40000 11999.88597    0.00000
   0.44000 12096.60842    0.00000
   0.48000 13011.11180    0.00000
   0.52000 13990.30189    0.00000
   0.56000 14498.39784    0.00000
   0.59000 14467.79519    0.00000
   0.64000 15150.64348    0.00000
