   0.31000    6.40225    0.00000
   0.36000    6.83213    0.00000
   0.40000    7.16225    0.00000
   0.44000    7.94096    0.00000
   0.48000    8.33939    0.00000
   0.52000    8.89558    0.00000
   0.56000    9.15146    0.00000
   0.59000    9.21687    0.00000
   0.64000    9.21138    0.00000
   0.31000 11983.67345    0.00000
   0.36000 12236.10039    0.00000
   0.40000 12504.88028    0.00000
   0.44000 12882.44730    0.00000
   0.48000 13172.60551    0.00000
   0.52000 14295.98712    0.00000
   0.56000 14325.02960    0.00000
   0.59000 13189.29794    0.00000
   0.64000 14545.37143    0.00000
