   0.31000    6.20378    0.00000
   0.36000    7.02172    0.00000
   0.40000    7.72100    0.00000
   0.44000    8.05041    0.00000
   0.48000    8.37996    0.00000
   0.52000    8.69153    0.00000
   0.56000    9.21328    0.00000
   0.59000    9.80769    0.00000
   0.64000   10.37099    0.00000
   0.31000 11746.80883    0.00000
   0.36000 12429.68849    0.00000
   0.40000 12783.77789    0.00000
   0.44000 12974.75567    0.00000
   0.48000 13060.83083    0.00000
   0.52000 13228.18127    0.00000
   0.56000 14605.09973    0.00000
   0.59000 15610.60189    0.00000
   0.64000 14948.96240    0.00000
