   0.31000    6.85304    0.00000
   0.36000    7.42402    0.00000
   0.40000    7.84922    0.00000
   0.44000    8.09167    0.00000
   0.48000    8.34678    0.00000
   0.52000    8.94487    0.00000
   0.56000    9.25337    0.00000
   0.59000   10.01573    0.00000
   0.64000   10.49733    0.00000
   0.31000 13150.57854    0.00000
   0.36000 13517.19496    0.00000
   0.40000 13326.14207    0.00000
   0.44000 12963.26979    0.00000
   0.48000 12651.88716    0.00000
   0.52000 13556.77324    0.00000
   0.56000 14118.56778    0.00000
   0.59000 15964.35100    0.00000
   0.64000 15401.81518    0.00000
