   0.31000    6.47724    0.00000
   0.36000    6.89368    0.00000
   0.40000    7.54939    0.00000
   0.44000    7.93958    0.00000
   0.48000    8.20812    0.00000
   0.52000    8.58722    0.00000
   0.56000    8.93777    0.00000
   0.59000    9.32917    0.00000
   0.64000    9.63644    0.00000
   0.31000 12572.92328    0.00000
   0.36000 12862.34356    0.00000
   0.40000 13099.72572    0.00000
   0.44000 12903.75471    0.00000
   0.48000 13223.77140    0.00000
   0.52000 13294.49400    0.00000
   0.56000 14630.58459    0.00000
   0.59000 14452.09326    0.00000
   0.64000 15336.74362    0.00000
