   0.31000    6.91500    0.00000
   0.36000    7.06037    0.00000
   0.40000    7.72770    0.00000
   0.44000    8.12474    0.00000
   0.48000    8.67145    0.00000
   0.52000    9.15479    0.00000
   0.56000    9.27176    0.00000
   0.59000    9.36618    0.00000
   0.64000    9.28420    0.00000
   0.31000 12475.88323    0.00000
   0.36000 12204.74179    0.00000
   0.40000 12515.31080    0.00000
   0.44000 13515.89736    0.00000
   0.48000 13137.65614    0.00000
   0.52000 13611.29557    0.00000
   0.56000 13603.19656    0.00000
   0.59000 14348.10057    0.00000
   0.64000 14918.99223    0.00000
