   0.31000    6.69829    0.00000
   0.36000    7.25210    0.00000
   0.40000    7.86561    0.00000
   0.44000    8.21822    0.00000
   0.48000    8.51549    0.00000
   0.52000    8.90526    0.00000
   0.56000    9.12215    0.00000
   0.59000    9.27517    0.00000
   0.64000   10.15045    0.00000
   0.31000 11271.16564    0.00000
   0.36000 12915.97672    0.00000
   0.40000 14025.84675    0.00000
   0.44000 13665.87991    0.00000
   0.48000 13393.43787    0.00000
   0.52000 14308.32785    0.00000
   0.56000 14772.03922    0.00000
   0.59000 14752.95414    0.00000
   0.64000 15586.64009    0.00000
