   0.31000    6.07035    0.00000
   0.36000    7.35071    0.00000
   0.40000    7.74729    0.00000
   0.44000    8.06625    0.00000
   0.48000    8.44038    0.00000
   0.52000    8.93513    0.00000
   0.56000    9.29338    0.00000
   0.59000    9.77760    0.00000
   0.64000   10.77929    0.00000
   0.31000 11361.73427    0.00000
   0.36000 12312.19591    0.00000
   0.40000 12898.30777    0.00000
   0.44000 12623.37749    0.00000
   0.48000 13219.50968    0.00000
   0.52000 14779.55091    0.00000
   0.56000 14445.44069    0.00000
   0.59000 13979.18859    0.00000
   0.64000 14769.27178    0.00000
