   0.31000    6.43406    0.00000
   0.36000    6.94246    0.00000
   0.40000    7.25412    0.00000
   0.44000    8.00826    0.00000
   0.48000    8.33023    0.00000
   0.52000    8.79865    0.00000
   0.56000    9.20367    0.00000
   0.59000    9.56314    0.00000
   0.64000   10.51531    0.00000
   0.31000 11656.73728    0.00000
   0.36000 11232.05187    0.00000
   0.40000 12127.66777    0.00000
   0.44000 13071.24560    0.00000
   0.48000 13031.18277    0.00000
   0.52000 12009.88939    0.00000
   0.56000 13547.20426    0.00000
   0.59000 14672.73392    0.00000
   0.64000 15515.98739    0.00000
