  0.310000     6.93965     0.00000
  0.360000     7.47811     0.00000
  0.400000     8.25358     0.00000
  0.440000     8.36417     0.00000
  0.480000     8.45189     0.00000
  0.520000     8.69961     0.00000
  0.560000     8.92875     0.00000
  0.590000     9.50118     0.00000
  0.640000    10.03665     0.00000
  0.310000  12783.77926     0.00000
  0.360000  12921.06676     0.00000
  0.400000  13675.03590     0.00000
  0.440000  13826.89050     0.00000
  0.480000  13584.97682     0.00000
  0.520000  14181.89530     0.00000
  0.560000  13290.08491     0.00000
  0.590000  14279.14414     0.00000
  0.640000  15421.06527     0.00000
