   0.31000    6.75927    0.00000
   0.36000    7.19375    0.00000
   0.40000    7.50330    0.00000
   0.44000    8.01426    0.00000
   0.48000    8.68224    0.00000
   0.52000    8.95364    0.00000
   0.56000    9.36075    0.00000
   0.59000    9.44848    0.00000
   0.64000    9.56131    0.00000
   0.31000 12885.77988    0.00000
   0.36000 12774.57457    0.00000
   0.40000 12761.40041    0.00000
   0.44000 13202.40817    0.00000
   0.48000 13557.82663    0.00000
   0.52000 14729.46442    0.00000
   0.56000 15512.10780    0.00000
   0.59000 14377.34778    0.00000
   0.64000 13908.41999    0.00000
