  0.310000     6.31730     0.00000
  0.360000     7.02013     0.00000
  0.400000     7.75367     0.00000
  0.440000     8.08010     0.00000
  0.480000     8.28910     0.00000
  0.520000     8.66504     0.00000
  0.560000     9.01098     0.00000
  0.590000     9.35691     0.00000
  0.640000     9.50401     0.00000
  0.310000  11712.05020     0.00000
  0.360000  12584.15674     0.00000
  0.400000  12214.14883     0.00000
  0.440000  13122.90315     0.00000
  0.480000  12069.71404     0.00000
  0.520000  12515.83445     0.00000
  0.560000  12872.46030     0.00000
  0.590000  14357.82661     0.00000
  0.640000  14552.16159     0.00000
