   0.31000    6.36638    0.00000
   0.36000    7.25142    0.00000
   0.40000    7.83500    0.00000
   0.44000    8.38660    0.00000
   0.48000    8.69823    0.00000
   0.52000    9.06911    0.00000
   0.56000    9.27972    0.00000
   0.59000    9.39559    0.00000
   0.64000    9.68146    0.00000
   0.31000 12439.12951    0.00000
   0.36000 12200.78497    0.00000
   0.40000 12483.96305    0.00000
   0.44000 13179.58171    0.00000
   0.48000 13336.81471    0.00000
   0.52000 14002.54505    0.00000
   0.56000 14044.72538    0.00000
   0.59000 14157.55447    0.00000
   0.64000 14799.56550    0.00000
