   0.31000    6.62575    0.00000
   0.36000    6.92067    0.00000
   0.40000    7.79157    0.00000
   0.44000    8.05158    0.00000
   0.48000    8.36563    0.00000
   0.52000    8.74530    0.00000
   0.56000    9.00670    0.00000
   0.59000    9.22571    0.00000
   0.64000    9.56352    0.00000
   0.31000 12157.61326    0.00000
   0.36000 12036.93184    0.00000
   0.40000 11985.02251    0.00000
   0.44000 12547.92039    0.00000
   0.48000 12903.24529    0.00000
   0.52000 13408.92681    0.00000
   0.56000 13403.75495    0.00000
   0.59000 13670.11907    0.00000
   0.64000 14813.25312    0.00000
