   0.31000    6.35390    0.00000
   0.36000    7.15739    0.00000
   0.40000    7.30118    0.00000
   0.44000    8.03602    0.00000
   0.48000    8.29156    0.00000
   0.52000    8.62367    0.00000
   0.56000    9.16603    0.00000
   0.59000    9.60257    0.00000
   0.64000   10.13144    0.00000
   0.31000 12360.98745    0.00000
   0.36000 12808.79499    0.00000
   0.40000 12258.19336    0.00000
   0.44000 12637.58128    0.00000
   0.48000 13169.99887    0.00000
   0.52000 13251.34241    0.00000
   0.56000 14986.24310    0.00000
   0.59000 15414.60406    0.00000
   0.64000 15058.58911    0.00000
