   0.31000    6.90648    0.00000
   0.36000    7.60710    0.00000
   0.40000    7.82423    0.00000
   0.44000    8.20368    0.00000
   0.48000    8.64204    0.00000
   0.52000    8.87515    0.00000
   0.56000    9.26032    0.00000
   0.59000    9.31695    0.00000
   0.64000   10.07454    0.00000
   0.31000 12259.29076    0.00000
   0.36000 12882.49088    0.00000
   0.40000 12438.76545    0.00000
   0.44000 12703.68918    0.00000
   0.48000 13218.68289    0.00000
   0.52000 14656.00082    0.00000
   0.56000 15099.65580    0.00000
   0.59000 14196.84492    0.00000
   0.64000 13954.12142    0.00000
