   0.31000    6.78725    0.00000
   0.36000    7.45991    0.00000
   0.40000    7.98894    0.00000
   0.44000    8.18804    0.00000
   0.48000    8.48703    0.00000
   0.52000    8.75698    0.00000
   0.56000    9.24551    0.00000
   0.59000    9.50055    0.00000
   0.64000    9.90171    0.00000
   0.31000 12027.71068    0.00000
   0.36000 12224.62018    0.00000
   0.40000 12882.10267    0.00000
   0.44000 13161.90165    0.00000
   0.48000 13833.74792    0.00000
   0.52000 13902.56010    0.00000
   0.56000 15186.38408    0.00000
   0.59000 15433.91047    0.00000
   0.64000 14404.98316    0.00000
