   0.31000    6.56145    0.00000
   0.36000    7.10075    0.00000
   0.40000    7.22362    0.00000
   0.44000    7.98767    0.00000
   0.48000    8.59928    0.00000
   0.52000    8.89226    0.00000
   0.56000    9.11817    0.00000
   0.59000    9.36458    0.00000
   0.64000    9.90522    0.00000
   0.31000 12233.69145    0.00000
   0.36000 12196.95105    0.00000
   0.40000 11937.80465    0.00000
   0.44000 12729.91869    0.00000
   0.48000 13568.52300    0.00000
   0.52000 14904.61320    0.00000
   0.56000 14260.92901    0.00000
   0.59000 14810.29343    0.00000
   0.64000 16121.88299    0.00000
