   0.31000    6.06256    0.00000
   0.36000    6.95831    0.00000
   0.40000    7.53653    0.00000
   0.44000    8.21996    0.00000
   0.48000    8.63002    0.00000
   0.52000    9.02834    0.00000
   0.56000    9.28520    0.00000
   0.59000    9.65069    0.00000
   0.64000    9.54110    0.00000
   0.31000 11881.47481    0.00000
   0.36000 11987.90871    0.00000
   0.40000 12771.61276    0.00000
   0.44000 13394.61030    0.00000
   0.48000 13853.97578    0.00000
   0.52000 14037.59874    0.00000
   0.56000 11747.24544    0.00000
   0.59000 13948.26223    0.00000
   0.64000 14142.67441    0.00000
