   0.31000    6.07531    0.00000
   0.36000    7.18649    0.00000
   0.40000    7.63290    0.00000
   0.44000    8.20275    0.00000
   0.48000    8.21367    0.00000
   0.52000    8.72226    0.00000
   0.56000    9.15326    0.00000
   0.59000    9.47627    0.00000
   0.64000   10.20027    0.00000
   0.31000 11604.59664    0.00000
   0.36000 12059.67594    0.00000
   0.40000 12802.89015    0.00000
   0.44000 13382.24020    0.00000
   0.48000 13103.36214    0.00000
   0.52000 13371.04420    0.00000
   0.56000 14936.09456    0.00000
   0.59000 14139.73519    0.00000
   0.64000 15244.84810    0.00000
