   0.31000    6.65262    0.00000
   0.36000    7.33057    0.00000
   0.40000    7.63062    0.00000
   0.44000    8.20327    0.00000
   0.48000    8.57465    0.00000
   0.52000    9.09268    0.00000
   0.56000    9.27053    0.00000
   0.59000    9.58502    0.00000
   0.64000    9.95009    0.00000
   0.31000 11383.46950    0.00000
   0.36000 12730.99898    0.00000
   0.40000 13067.69086    0.00000
   0.44000 12382.65939    0.00000
   0.48000 13392.39852    0.00000
   0.52000 13402.87289    0.00000
   0.56000 12936.17335    0.00000
   0.59000 14152.66882    0.00000
   0.64000 15010.65828    0.00000
