   0.31000    5.93952    0.00000
   0.36000    7.05237    0.00000
   0.40000    7.83290    0.00000
   0.44000    8.21014    0.00000
   0.48000    8.50997    0.00000
   0.52000    8.84319    0.00000
   0.56000    9.33549    0.00000
   0.59000    9.71528    0.00000
   0.64000   10.17019    0.00000
   0.31000 11100.88890    0.00000
   0.36000 12265.23858    0.00000
   0.40000 13426.55607    0.00000
   0.44000 13651.44706    0.00000
   0.48000 13176.93318    0.00000
   0.52000 14318.21661    0.00000
   0.56000 14218.74096    0.00000
   0.59000 15149.33568    0.00000
   0.64000 15411.20560    0.00000
