   0.31000    6.36585    0.00000
   0.36000    7.05727    0.00000
   0.40000    7.51728    0.00000
   0.44000    7.92868    0.00000
   0.48000    8.40754    0.00000
   0.52000    8.59238    0.00000
   0.56000    9.00863    0.00000
   0.59000    9.07372    0.00000
   0.64000    9.51720    0.00000
   0.31000 12018.64003    0.00000
   0.36000 11885.84643    0.00000
   0.40000 13056.60520    0.00000
   0.44000 13343.96093    0.00000
   0.48000 13763.81507    0.00000
   0.52000 13828.56602    0.00000
   0.56000 14195.93857    0.00000
   0.59000 13801.41043    0.00000
   0.64000 13992.25664    0.00000
