  0.310000     6.59918     0.00000
  0.360000     7.26065     0.00000
  0.400000     7.54067     0.00000
  0.440000     8.17959     0.00000
  0.480000     8.72479     0.00000
  0.520000     9.18559     0.00000
  0.560000     9.42452     0.00000
  0.590000     9.46053     0.00000
  0.640000    10.04710     0.00000
  0.310000  12093.22487     0.00000
  0.360000  12335.73913     0.00000
  0.400000  12436.95577     0.00000
  0.440000  12293.31949     0.00000
  0.480000  13184.35032     0.00000
  0.520000  14433.42934     0.00000
  0.560000  15094.74303     0.00000
  0.590000  15286.08658     0.00000
  0.640000  15410.32139     0.00000
