   0.31000    6.37435    0.00000
   0.36000    6.82272    0.00000
   0.40000    7.21808    0.00000
   0.44000    7.93643    0.00000
   0.48000    8.29440    0.00000
   0.52000    8.74576    0.00000
   0.56000    9.17165    0.00000
   0.59000    9.22366    0.00000
   0.64000    9.72600    0.00000
   0.31000 11564.57447    0.00000
   0.36000 10447.15024    0.00000
   0.40000 12061.61611    0.00000
   0.44000 12787.28982    0.00000
   0.48000 13164.72875    0.00000
   0.52000 13389.65029    0.00000
   0.56000 14927.88106    0.00000
   0.59000 13827.88007    0.00000
   0.64000 14516.09939    0.00000
